fused-proba-dt,fused-proba-SDWM,truth-val,Elec-val,Elec-proba,WiFi-val,WiFi-proba,CO2-val,CO2-proba
2019-07-16 19:45:00,0.5038583447863647,1,5751.5,0.43288329497991274,1.0,0.8735869520880554,177.0,0.18993139253024782
2019-07-16 19:50:00,0.5164614932744228,1,5257.4,0.4385882741340721,1.0,0.8735869520880554,168.0,0.22161965778408918
2019-07-16 19:55:00,0.5174433411166853,1,4627.2,0.44588812119575416,1.0,0.8735869520880554,169.0,0.21791970005564015
2019-07-16 20:00:00,0.518351057039588,1,4727.6,0.4447235016694448,1.0,0.8735869520880554,168.0,0.22161965778408918
2019-07-16 20:05:00,0.5285364320304704,1,4865.9,0.44312024621823726,1.0,0.8735869520880554,160.0,0.25282018613954216
2019-07-16 20:10:00,0.5270259565983398,1,4900.3,0.44272164368892125,1.0,0.8735869520880554,161.0,0.2487658082111245
2019-07-16 20:15:00,0.540563696071436,1,5179.7,0.4394869331710374,1.0,0.8735869520880554,151.0,0.2912287184466528
2019-07-16 20:20:00,0.5492943788525849,1,4916.0,0.4425397478320648,1.0,0.8735869520880554,146.0,0.3139895481728286
2019-07-16 20:25:00,0.5424493233097484,1,5514.2,0.4356210843892631,1.0,0.8735869520880554,149.0,0.3002163918825561
2019-07-16 20:30:00,0.5571859990997121,1,4977.0,0.44183316540345946,1.0,0.8735869520880554,141.0,0.33768173148931496
2019-07-16 20:35:00,0.5591271941575258,1,4897.5,0.44275408533007476,1.0,0.8735869520880554,140.0,0.34252452037529146
2019-07-16 20:40:00,0.5804924595149457,1,4973.3,0.4418760170028896,0.0,0.949567621656822,143.0,0.3280983216202713
2019-07-16 20:45:00,0.5772969866923616,1,4963.1,0.4419941529193444,0.0,0.949567621656822,145.0,0.3186560346971995
2019-07-16 20:50:00,0.5891428781062067,1,4871.3,0.44305767003079605,0.0,0.949567621656822,138.0,0.3523083589546043
2019-07-16 20:55:00,0.6011637119049089,1,4877.5,0.4429858255257873,0.0,0.949567621656822,131.0,0.387493421714411
2019-07-16 21:00:00,0.6082930958887954,1,5364.1,0.4373548655384789,0.0,0.949567621656822,126.0,0.41338968990158514
2019-07-16 21:05:00,0.603215710532115,1,5788.7,0.43245447623406924,0.0,0.949567621656822,128.0,0.40296492528817796
2019-07-16 21:10:00,0.6111203912616499,1,5074.1,0.44070891196028994,0.0,0.949567621656822,125.0,0.4186319577422535
2019-07-16 21:15:00,0.6088083123926074,1,5219.4,0.4390277228080451,0.0,0.949567621656822,126.0,0.41338968990158514
2019-07-16 21:20:00,0.617975445901573,1,5181.1,0.43947073758750566,0.0,0.949567621656822,121.0,0.43977401839261937
2019-07-16 21:25:00,0.6253636698112645,1,5159.7,0.43971831270412853,0.0,0.949567621656822,117.0,0.4611368937983594
2019-07-16 21:30:00,0.6311665316520337,1,5079.7,0.44064409187936,0.0,0.949567621656822,114.0,0.4772576675608128
2019-07-16 21:35:00,0.6328183119250629,1,5651.9,0.4340319159884678,0.0,0.949567621656822,112.0,0.4880333286525755
2019-07-16 21:40:00,0.6043634862910381,1,5662.2,0.43391309981818604,1.0,0.8735869520880554,113.0,0.48264348032550053
2019-07-16 21:45:00,0.6242383897045062,1,4743.3,0.4445414394256256,1.0,0.8735869520880554,104.0,0.5311469738592887
2019-07-16 21:50:00,0.6185885825107273,1,4777.7,0.4441425780885449,1.0,0.8735869520880554,107.0,0.5149992374528468
2019-07-16 21:55:00,0.6314100749114261,1,4788.4,0.44401852831344313,1.0,0.8735869520880554,100.0,0.5525705029118502
2019-07-16 22:00:00,0.6331389696417135,1,4815.0,0.44371017316298184,1.0,0.8735869520880554,99.0,0.5578991560616893
2019-07-16 22:05:00,0.6614603080397441,1,4835.0,0.4434783557302977,0.0,0.949567621656822,98.0,0.5632145115599627
2019-07-16 22:10:00,0.6686008476426248,1,4858.3,0.4432083194657874,0.0,0.949567621656822,94.0,0.5843195027177083
2019-07-16 22:15:00,0.6456201290711779,1,5351.5,0.4375004763911944,1.0,0.8735869520880554,91.0,0.5999520854122287
2019-07-16 22:20:00,0.6543721230545045,1,5353.8,0.43747389582808843,1.0,0.8735869520880554,86.0,0.6255460818254738
2019-07-16 22:25:00,0.5964404328112588,1,4796.9,0.4439199890728095,2.0,0.7172238867498594,89.0,0.6102639329950559
2019-07-16 22:30:00,0.598227090745928,1,4787.3,0.4440312807724715,2.0,0.7172238867498594,88.0,0.6153837419119067
2019-07-16 22:35:00,0.5996951792238596,1,4864.5,0.44313646996900136,2.0,0.7172238867498594,87.0,0.6204781208523663
2019-07-16 22:40:00,0.6067004178991897,1,4829.7,0.4435397849571538,2.0,0.7172238867498594,83.0,0.6405819175789779
2019-07-16 22:45:00,0.6117290256231941,1,4836.7,0.4434586523820301,2.0,0.7172238867498594,80.0,0.6553466480640581
2019-07-16 22:50:00,0.6090432020432359,0,5590.7,0.43473804761245677,2.0,0.7172238867498594,80.0,0.6553466480640581
2019-07-16 22:55:00,0.6165038904425789,0,5797.6,0.43235189747911124,2.0,0.7172238867498594,75.0,0.6792911180563973
2019-07-16 23:00:00,0.6223258901178731,0,5501.5,0.43576771972578604,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-16 23:05:00,0.6208941821904967,0,5460.6,0.4362400310151649,2.0,0.7172238867498594,73.0,0.6886192987102424
2019-07-16 23:10:00,0.6110961226365657,0,5945.8,0.4306446472689186,2.0,0.7172238867498594,78.0,0.6650278461862251
2019-07-16 23:15:00,0.6078633533033476,0,5923.0,0.43090719489926194,2.0,0.7172238867498594,80.0,0.6553466480640581
2019-07-16 23:20:00,0.6121646638759065,0,7935.7,0.4078961443882254,2.0,0.7172238867498594,73.0,0.6886192987102424
2019-07-16 23:25:00,0.6057892628855113,0,8385.3,0.4028069089702011,2.0,0.7172238867498594,76.0,0.6745721417143575
2019-07-16 23:30:00,0.6104000751537016,0,8896.5,0.39704577252357043,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-16 23:35:00,0.6178582714929056,0,8962.2,0.3963073743759777,2.0,0.7172238867498594,67.0,0.7156817213499956
2019-07-16 23:40:00,0.6079551236087151,0,9605.1,0.3891072555399202,2.0,0.7172238867498594,72.0,0.6932272134154297
2019-07-16 23:45:00,0.6074597063203915,0,8831.0,0.397782389998624,2.0,0.7172238867498594,74.0,0.6839737232354149
2019-07-16 23:50:00,0.6190464302329999,0,8619.4,0.4001652088417984,2.0,0.7172238867498594,67.0,0.7156817213499956
2019-07-16 23:55:00,0.6616376805122337,0,8515.6,0.4013358329339822,1.0,0.8735869520880554,75.0,0.6792911180563973
2019-07-17 00:00:00,0.6809389334341764,0,6562.1,0.42356303609403717,1.0,0.8735869520880554,67.0,0.7156817213499956
2019-07-17 00:05:00,0.6696692949853466,0,10233.6,0.38211483385285683,1.0,0.8735869520880554,66.0,0.7200519660785597
2019-07-17 00:10:00,0.6891970063516837,0,5895.3,0.4312262194954034,1.0,0.8735869520880554,63.0,0.7329132556609005
2019-07-17 00:15:00,0.6503930616393102,0,6964.8,0.41895251687473045,1.0,0.8735869520880554,85.0,0.6305866592941138
2019-07-17 00:20:00,0.6713698853892281,0,7096.5,0.4174477065469531,1.0,0.8735869520880554,72.0,0.6932272134154297
2019-07-17 00:25:00,0.6926257117225446,1,6527.2,0.4239632463359366,1.0,0.8735869520880554,59.0,0.7494660332857328
2019-07-17 00:30:00,0.6955993109862174,1,6462.1,0.42471003652556943,1.0,0.8735869520880554,57.0,0.7574818096749188
2019-07-17 00:35:00,0.6982663597090194,1,6466.7,0.4246572566123048,1.0,0.8735869520880554,55.0,0.7653214287912291
2019-07-17 00:40:00,0.7058976334588617,1,6130.5,0.42851923080541676,1.0,0.8735869520880554,50.0,0.7841420948866547
2019-07-17 00:45:00,0.7045226243267555,1,6163.6,0.4281386120580436,1.0,0.8735869520880554,51.0,0.7804673170397483
2019-07-17 00:50:00,0.7129674165066244,1,6499.6,0.424279815647489,1.0,0.8735869520880554,43.0,0.80861209055028
2019-07-17 00:55:00,0.7130750250580635,1,6143.9,0.4283651332423658,1.0,0.8735869520880554,44.0,0.8052504298703075
2019-07-17 01:00:00,0.7142886815047733,1,6126.1,0.4285698330301299,1.0,0.8735869520880554,43.0,0.80861209055028
2019-07-17 01:05:00,0.721879761724576,1,6137.3,0.4284410303077076,1.0,0.8735869520880554,36.0,0.8309063093504776
2019-07-17 01:10:00,0.7236277511563278,1,5934.8,0.43077131012624414,1.0,0.8735869520880554,35.0,0.8339164520274751
2019-07-17 01:15:00,0.720378502332071,1,5966.9,0.4304017102933781,1.0,0.8735869520880554,38.0,0.8247559262583379
2019-07-17 01:20:00,0.7250423402255978,1,6104.6,0.4288171153643425,1.0,0.8735869520880554,33.0,0.8398077810593321
2019-07-17 01:25:00,0.7243943977659972,1,6005.0,0.4299631270538225,1.0,0.8735869520880554,34.0,0.8368835287072278
2019-07-17 01:30:00,0.7230045052848044,1,6397.6,0.4254502829894803,1.0,0.8735869520880554,34.0,0.8368835287072278
2019-07-17 01:35:00,0.7275662066319507,1,5945.0,0.43065385880725976,1.0,0.8735869520880554,31.0,0.8455288425371992
2019-07-17 01:40:00,0.726548543041618,1,6503.0,0.42424081461747526,1.0,0.8735869520880554,30.0,0.8483261964469825
2019-07-17 01:45:00,0.7267135535698361,1,6456.3,0.42477658755883546,1.0,0.8735869520880554,30.0,0.8483261964469825
2019-07-17 01:50:00,0.727724589644663,1,6437.1,0.42499691387160554,1.0,0.8735869520880554,29.0,0.8510818145208109
2019-07-17 01:55:00,0.7281326333864749,1,6321.7,0.4263217917331278,1.0,0.8735869520880554,29.0,0.8510818145208109
2019-07-17 02:00:00,0.7260604593649994,1,6370.2,0.42576484565839423,1.0,0.8735869520880554,31.0,0.8455288425371992
2019-07-17 02:05:00,0.7237767109546265,1,6462.3,0.4247077417110229,1.0,0.8735869520880554,33.0,0.8398077810593321
2019-07-17 02:10:00,0.7287853532624671,1,6914.4,0.4195287903934792,1.0,0.8735869520880554,26.0,0.8591013023340242
2019-07-17 02:15:00,0.7339110227712403,1,6204.9,0.42766382032888123,1.0,0.8735869520880554,23.0,0.8667565390442951
2019-07-17 02:20:00,0.7312462238972474,1,6217.5,0.4275189950946024,1.0,0.8735869520880554,26.0,0.8591013023340242
2019-07-17 02:25:00,0.7346977887324707,1,6221.7,0.42747072277576437,1.0,0.8735869520880554,22.0,0.8692289303813872
2019-07-17 02:30:00,0.7355076407890949,1,6228.2,0.42739601833862395,1.0,0.8735869520880554,21.0,0.8716622381574662
2019-07-17 02:35:00,0.7364553981745026,1,6192.0,0.4278121066273021,1.0,0.8735869520880554,20.0,0.8740568287237634
2019-07-17 02:40:00,0.7347816877544434,1,6198.0,0.4277431346410254,1.0,0.8735869520880554,22.0,0.8692289303813872
2019-07-17 02:45:00,0.7379657746995533,1,6438.0,0.4249865854093017,1.0,0.8735869520880554,17.0,0.8810120506517705
2019-07-17 02:50:00,0.7386318869798191,1,6466.8,0.424656109241962,1.0,0.8735869520880554,16.0,0.8832555528132743
2019-07-17 02:55:00,0.740985869589043,1,6015.1,0.4298468806075978,1.0,0.8735869520880554,15.0,0.885462253454854
2019-07-17 03:00:00,0.7402855165859481,1,5999.6,0.4300252817884855,1.0,0.8735869520880554,16.0,0.8832555528132743
2019-07-17 03:05:00,0.7485080693101182,1,6013.5,0.4298652953708585,1.0,0.8735869520880554,4.0,0.9074227596718656
2019-07-17 03:10:00,0.7429663453378288,1,5872.1,0.4314934609306118,1.0,0.8735869520880554,13.0,0.8897668417690116
2019-07-17 03:15:00,0.7458488790552663,1,6038.5,0.42957758690150033,1.0,0.8735869520880554,8.0,0.8999124785439657
2019-07-17 03:20:00,0.7443351047982313,1,6083.7,0.4290575308703979,1.0,0.8735869520880554,10.0,0.8959577490363484
2019-07-17 03:25:00,0.742912745682173,1,6485.7,0.4244392708386883,1.0,0.8735869520880554,10.0,0.8959577490363484
2019-07-17 03:30:00,0.7455093650261341,1,5945.0,0.43065385880725976,1.0,0.8735869520880554,9.0,0.8979520929062814
2019-07-17 03:35:00,0.7493879373363571,1,5938.8,0.430725249856335,1.0,0.8735869520880554,3.0,0.9092196027753228
2019-07-17 03:40:00,0.7509324614894839,1,6005.5,0.4299573720974454,1.0,0.8735869520880554,0.0,0.9144230814259617
2019-07-17 03:45:00,0.7513920731425562,1,5875.9,0.43144968589044513,1.0,0.8735869520880554,0.0,0.9144230814259617
2019-07-17 03:50:00,0.7494407817420561,1,5923.9,0.4308968304395954,1.0,0.8735869520880554,3.0,0.9092196027753228
2019-07-17 03:55:00,0.7489162178619455,1,5898.4,0.4311905135401828,1.0,0.8735869520880554,4.0,0.9074227596718656
2019-07-17 04:00:00,0.7532565116387373,1,6422.6,0.42516332589553496,1.0,0.8735869520880554,-7.0,0.9255268750757629
2019-07-17 04:05:00,0.748772793742543,1,6616.0,0.422945143522492,1.0,0.8735869520880554,0.0,0.9144230814259617
2019-07-17 04:10:00,0.7529429299516034,1,6794.6,0.42089946185813676,1.0,0.8735869520880554,-9.0,0.9284474184543181
2019-07-17 04:15:00,0.7523388746649712,1,6536.9,0.42385200308506343,1.0,0.8735869520880554,-6.0,0.9240258356408279
2019-07-17 04:20:00,0.75327053611415,1,6561.4,0.42357106224991603,1.0,0.8735869520880554,-8.0,0.9270006010198546
2019-07-17 04:25:00,0.7569935578673165,1,6559.2,0.42359628757379014,1.0,0.8735869520880554,-16.0,0.9378551907544596
2019-07-17 04:30:00,0.7565607776368921,1,6558.7,0.42360202065748775,1.0,0.8735869520880554,-15.0,0.9365856087731161
2019-07-17 04:35:00,0.7578195331334914,1,6325.5,0.4262781479534161,1.0,0.8735869520880554,-16.0,0.9378551907544596
2019-07-17 04:40:00,0.7566901533333152,1,6269.2,0.4269248821812602,1.0,0.8735869520880554,-13.0,0.9339736172937598
2019-07-17 04:45:00,0.7572397586282419,1,6489.5,0.4243956772083216,1.0,0.8735869520880554,-16.0,0.9378551907544596
2019-07-17 04:50:00,0.7599858151443943,1,6068.2,0.42923585108091533,1.0,0.8735869520880554,-19.0,0.9415228607059092
2019-07-17 04:55:00,0.7607213992546852,1,6085.8,0.42903337277354314,1.0,0.8735869520880554,-21.0,0.9438541586633712
2019-07-17 05:00:00,0.7607812793393126,1,6068.9,0.42922779751368606,1.0,0.8735869520880554,-21.0,0.9438541586633712
2019-07-17 05:05:00,0.761042104698388,1,6104.7,0.4288159651315754,1.0,0.8735869520880554,-22.0,0.9449867688356512
2019-07-17 05:10:00,0.7585611157739449,1,6116.0,0.42868599378500016,1.0,0.8735869520880554,-16.0,0.9378551907544596
2019-07-17 05:15:00,0.7587045977764522,1,6075.5,0.42915186572266206,1.0,0.8735869520880554,-16.0,0.9378551907544596
2019-07-17 05:20:00,0.7614081762115363,1,6001.4,0.43000456329840514,1.0,0.8735869520880554,-22.0,0.9449867688356512
2019-07-17 05:25:00,0.7588308734749828,1,6394.5,0.42548586917368747,1.0,0.8735869520880554,-19.0,0.9415228607059092
2019-07-17 05:30:00,0.7623831123091829,1,5938.9,0.4307240983649429,1.0,0.8735869520880554,-24.0,0.9471877178513115
2019-07-17 05:35:00,0.757970563591248,1,5907.8,0.43108224824419206,1.0,0.8735869520880554,-13.0,0.9339736172937598
2019-07-17 05:40:00,0.7619955418218779,1,5835.8,0.43191168161445936,1.0,0.8735869520880554,-22.0,0.9449867688356512
2019-07-17 05:45:00,0.7583784980755472,1,5920.0,0.4309417435352836,1.0,0.8735869520880554,-14.0,0.9352918795096911
2019-07-17 05:50:00,0.7625111534510675,1,5902.8,0.4311398353481733,1.0,0.8735869520880554,-24.0,0.9471877178513115
2019-07-17 05:55:00,0.7612091381465205,1,5948.2,0.43061701294193844,1.0,0.8735869520880554,-21.0,0.9438541586633712
2019-07-17 06:00:00,0.759955342638431,0,6076.8,0.42913690985378966,1.0,0.8735869520880554,-19.0,0.9415228607059092
2019-07-17 06:05:00,0.7048118823614024,0,6319.7,0.4263447626045215,2.0,0.7172238867498594,-20.0,0.94269964428047
2019-07-17 06:10:00,0.7058656733786614,0,6022.1,0.42976631830155854,2.0,0.7172238867498594,-20.0,0.94269964428047
2019-07-17 06:15:00,0.7054168135031534,0,6035.1,0.42961671246262945,2.0,0.7172238867498594,-19.0,0.9415228607059092
2019-07-17 06:20:00,0.7048857927536584,0,6069.1,0.4292254965013602,2.0,0.7172238867498594,-18.0,0.9403234393119203
2019-07-17 06:25:00,0.7059007650515324,0,6012.2,0.42988025750891967,2.0,0.7172238867498594,-20.0,0.94269964428047
2019-07-17 06:30:00,0.7039020925029555,0,6463.1,0.42469856248529375,2.0,0.7172238867498594,-19.0,0.9415228607059092
2019-07-17 06:35:00,0.7079348859087253,0,5659.6,0.4339430915333297,2.0,0.7172238867498594,-22.0,0.9449867688356512
2019-07-17 06:40:00,0.7077609638888,0,5488.3,0.43592014001411516,2.0,0.7172238867498594,-20.0,0.94269964428047
2019-07-17 06:45:00,0.7021293049364363,0,5700.3,0.4334736614625332,2.0,0.7172238867498594,-9.0,0.9284474184543181
2019-07-17 06:50:00,0.7007829024251171,0,5203.9,0.4392069991089119,2.0,0.7172238867498594,-3.0,0.9193547546185264
2019-07-17 06:55:00,0.6989435317888367,0,5246.4,0.4387154730859905,2.0,0.7172238867498594,0.0,0.9144230814259617
2019-07-17 07:00:00,0.69445446068201,0,5297.5,0.4381246445908492,2.0,0.7172238867498594,7.0,0.9018393211360528
2019-07-17 07:05:00,0.6913707431944004,0,5403.2,0.436903078469486,2.0,0.7172238867498594,11.0,0.8939290333243096
2019-07-17 07:10:00,0.6929915396860379,0,6247.9,0.42716962666768094,2.0,0.7172238867498594,4.0,0.9074227596718656
2019-07-17 07:15:00,0.6829190887128854,0,6540.0,0.42381645274503094,2.0,0.7172238867498594,17.0,0.8810120506517705
2019-07-17 07:20:00,0.5991365710411495,0,6759.2,0.42130471948597525,3.0,0.482110688636586,18.0,0.8787313540622765
2019-07-17 07:25:00,0.5236686936656375,0,7077.6,0.4176635650583163,4.0,0.2546605658634799,11.0,0.8939290333243096
2019-07-17 07:30:00,0.44768081906375956,0,6461.5,0.42471692098868186,5.0,0.1114288382893124,42.0,0.8119292766443268
2019-07-17 07:35:00,0.4522643982024736,0,6406.8,0.42534467692735123,5.0,0.1114288382893124,38.0,0.8247559262583379
2019-07-17 07:40:00,0.42969130172179343,0,6660.5,0.42243519110790867,5.0,0.1114288382893124,56.0,0.7614237301865924
2019-07-17 07:45:00,0.4599118326308727,0,8716.1,0.3990756807241722,4.0,0.2546605658634799,65.0,0.7243809059336619
2019-07-17 07:50:00,0.5259073365356042,0,8105.0,0.40597737474222845,4.0,0.2546605658634799,2.0,0.9109849918594146
2019-07-17 07:55:00,0.38652661955222783,0,9098.9,0.39477252898409004,5.0,0.1114288382893124,79.0,0.6602039799748459
2019-07-17 08:00:00,0.37082747900424456,0,8221.7,0.4046564154126487,7.0,0.01661214845549632,70.0,0.7023276742205998
2019-07-17 08:05:00,0.42151617893015747,0,7241.8,0.4157892849511298,8.0,0.0061618964571989645,29.0,0.8510818145208109
2019-07-17 08:10:00,0.40725579799707223,0,6868.0,0.4200595220658347,7.0,0.01661214845549632,47.0,0.7948976715781956
2019-07-17 08:15:00,0.4321034160833314,0,6897.2,0.4197255054904534,6.0,0.04400081286108029,33.0,0.8398077810593321
2019-07-17 08:20:00,0.3870169519064119,0,7207.4,0.41618174804998614,6.0,0.04400081286108029,68.0,0.7112706096510607
2019-07-17 08:25:00,0.33923779452421704,0,7235.5,0.4158611524882469,7.0,0.01661214845549632,91.0,0.5999520854122287
2019-07-17 08:30:00,0.2693044533134052,0,7445.3,0.4134697915520296,7.0,0.01661214845549632,129.0,0.3977846095289275
2019-07-17 08:35:00,0.24465922039772162,0,7671.7,0.4108937923349399,7.0,0.01661214845549632,143.0,0.3280983216202713
2019-07-17 08:40:00,0.19207591746284136,0,7919.9,0.40807535875456263,7.0,0.01661214845549632,181.0,0.17700550798273992
2019-07-17 08:45:00,0.15891115759723975,0,8377.4,0.4028961558447942,8.0,0.0061618964571989645,214.0,0.09544889447594158
2019-07-17 08:50:00,0.14171821369599785,0,8252.4,0.40430914218817554,10.0,0.0,246.0,0.05024233525955529
2019-07-17 08:55:00,0.13570510842638184,0,8516.6,0.40132454985123484,14.0,0.0,263.0,0.035359870713837574
2019-07-17 09:00:00,0.1336615073147648,0,8631.4,0.4000299497817393,13.0,0.0,270.0,0.030554134431028942
2019-07-17 09:05:00,0.13979654921076906,0,8704.8,0.39920294758169433,12.0,0.0,247.0,0.04922260383870446
2019-07-17 09:10:00,0.20509157704152672,0,9176.0,0.3939077749227755,14.0,0.0,162.0,0.24475515052207653
2019-07-17 09:15:00,0.3051870786816601,0,10175.6,0.3827581248082232,18.0,0.0,101.0,0.5472297471255103
2019-07-17 09:20:00,0.23428014619314153,0,10422.2,0.3800258941922556,19.0,0.0,140.0,0.34252452037529146
2019-07-17 09:25:00,0.1780288444929075,0,10304.4,0.3813301351767463,20.0,0.0,181.0,0.17700550798273992
2019-07-17 09:30:00,0.17413423084389257,0,10519.8,0.3789466104534775,20.0,0.0,184.0,0.16777163678775267
2019-07-17 09:35:00,0.166112732489186,0,10589.6,0.3781754792311612,19.0,0.0,192.0,0.14502967502299854
2019-07-17 09:40:00,0.1839072593135764,0,10899.4,0.3747603706927839,18.0,0.0,174.0,0.20009166411920143
2019-07-17 09:45:00,0.19092486484297666,0,12160.7,0.36098759963108645,15.0,0.0,165.0,0.23298752647944274
2019-07-17 09:50:00,0.2420472503105164,0,11644.7,0.366595934556298,16.0,0.0,133.0,0.3773016706977168
2019-07-17 09:55:00,0.2549826609467192,0,12546.6,0.3568178462748604,19.0,0.0,124.0,0.42389266570231177
2019-07-17 10:00:00,0.25955958599062356,0,12805.8,0.35402920580381836,19.0,0.0,121.0,0.43977401839261937
2019-07-17 10:05:00,0.2371902515084104,0,13104.7,0.35082573757257857,20.0,0.0,133.0,0.3773016706977168
2019-07-17 10:10:00,0.22130084447107537,0,13312.2,0.34860971003198976,20.0,0.0,142.0,0.3328727469088723
2019-07-17 10:15:00,0.20454470156369953,0,13612.7,0.3454120683619685,21.0,0.0,152.0,0.28679481915781296
2019-07-17 10:20:00,0.1946243065782442,0,13953.5,0.3418024501236795,20.0,0.0,158.0,0.26105911518621805
2019-07-17 10:25:00,0.17940695070608434,0,14092.5,0.3403354335041414,19.0,0.0,169.0,0.21791970005564015
2019-07-17 10:30:00,0.1768215090252884,0,14893.6,0.33194075887947583,19.0,0.0,169.0,0.21791970005564015
2019-07-17 10:35:00,0.1713836018098576,0,16213.0,0.31834654178455934,18.0,0.0,170.0,0.2142645097067813
2019-07-17 10:40:00,0.1718964100055228,0,16448.7,0.3159494471928539,19.0,0.0,169.0,0.21791970005564015
2019-07-17 10:45:00,0.19450106103980203,0,14882.6,0.33205532191774545,21.0,0.0,156.0,0.26946970422202454
